t,n1,n2,n3,oracle_n1,oracle_n2,oracle_n3,error_norm,oracle_error_norm,r1,r2,r3,u1,u2,u3,z1,z2,z3
12.68,4.22724299,4.229764389,4.246991053,4.22724299,4.229764389,4.246991053,0.02076591991,0.02076592014,0.5999254318,0.1996732919,0,0.6002207557,0.6009668564,0.6060500681,0.6002982728,0.6013068323,0.6081974979
12.7,4.22723557,4.229735818,4.246853675,4.22723557,4.229735818,4.246853675,0.0206255826,0.02062558283,0.5999261738,0.199676149,0,0.6002185594,0.6009584052,0.606009629,0.6002953049,0.6012954041,0.6081425468
12.72,4.227228225,4.229707493,4.246717165,4.227228224,4.229707493,4.246717166,0.02048614542,0.02048614566,0.5999269083,0.1996789815,0,0.600216385,0.6009500264,0.6059694438,0.6002923666,0.6012840739,0.6080879429
12.74,4.227220952,4.22967941,4.246581519,4.227220952,4.22967941,4.246581519,0.02034760305,0.02034760329,0.5999276356,0.1996817898,0,0.6002142321,0.6009417194,0.6059295112,0.6002894575,0.6012728409,0.6080336842
12.76,4.227213752,4.229651569,4.24644673,4.227213751,4.229651569,4.24644673,0.02020995021,0.02020995045,0.5999283557,0.1996845739,0,0.6002121007,0.6009334836,0.6058898296,0.6002865774,0.6012617043,0.6079797688
12.78,4.227206623,4.229623967,4.246312794,4.227206623,4.229623967,4.246312795,0.02007318162,0.02007318186,0.5999290685,0.1996873342,0,0.6002099905,0.6009253185,0.6058503977,0.6002837259,0.6012506634,0.6079261945
12.8,4.227199565,4.229596601,4.246179707,4.227199565,4.229596601,4.246179707,0.01993729205,0.01993729228,0.5999297743,0.1996900707,0,0.6002079012,0.6009172234,0.6058112141,0.6002809027,0.6012397172,0.6078729596
12.82,4.227192577,4.229569471,4.246047463,4.227192577,4.229569471,4.246047463,0.01980227628,0.0198022765,0.5999304731,0.1996927837,0,0.6002058328,0.6009091978,0.6057722773,0.6002781077,0.6012288651,0.607820062
12.84,4.227185659,4.229542573,4.245916058,4.227185659,4.229542573,4.245916058,0.01966812913,0.01966812934,0.5999311649,0.1996954735,0,0.6002037849,0.6009012411,0.6057335859,0.6002753405,0.6012181061,0.6077674998
12.86,4.22717881,4.229515907,4.245785486,4.22717881,4.229515907,4.245785486,0.01953484543,0.01953484563,0.5999318498,0.1996981401,0,0.6002017574,0.6008933527,0.6056951386,0.6002726008,0.6012074397,0.6077152711
12.88,4.227172029,4.22948947,4.245655743,4.227172029,4.22948947,4.245655743,0.01940242006,0.01940242024,0.5999325279,0.1997007838,0,0.6001997501,0.600885532,0.6056569339,0.6002698884,0.6011968648,0.6076633739
12.9,4.227165315,4.22946326,4.245526824,4.227165315,4.22946326,4.245526824,0.01927084791,0.01927084806,0.5999331993,0.1997034048,0,0.6001977627,0.6008777785,0.6056189705,0.6002672029,0.6011863809,0.6076118063
12.92,4.227158669,4.229437276,4.245398724,4.227158669,4.229437276,4.245398724,0.01914012389,0.01914012402,0.5999338639,0.1997060032,0,0.6001957951,0.6008700915,0.605581247,0.6002645442,0.6011759871,0.6075605665
12.94,4.227152088,4.229411515,4.245271439,4.227152088,4.229411515,4.245271439,0.01901024296,0.01901024306,0.599934522,0.1997085793,0,0.6001938471,0.6008624707,0.605543762,0.600261912,0.6011656827,0.6075096524
12.96,4.227145573,4.229385975,4.245144964,4.227145573,4.229385975,4.245144964,0.01888120009,0.01888120015,0.5999351735,0.1997111333,0,0.6001919185,0.6008549153,0.6055065141,0.6002593059,0.6011554669,0.6074590624
12.98,4.227139122,4.229360656,4.245019294,4.227139122,4.229360656,4.245019294,0.01875299026,0.0187529903,0.5999358186,0.1997136652,0,0.600190009,0.6008474249,0.6054695021,0.6002567257,0.6011453391,0.6074087943
13,4.227132736,4.229335554,4.244894424,4.227132736,4.229335554,4.244894424,0.01862560852,0.01862560852,0.5999364572,0.1997161754,0,0.6001881186,0.6008399988,0.6054327245,0.6002541713,0.6011352983,0.6073588465
13.02,4.227126414,4.229310668,4.244770351,4.227126414,4.229310668,4.24477035,0.0184990499,0.01849904987,0.5999370894,0.199718664,0,0.6001862469,0.6008326367,0.60539618,0.6002516422,0.601125344,0.607309217
13.04,4.227120154,4.229285997,4.244647068,4.227120154,4.229285997,4.244647068,0.01837330949,0.01837330942,0.5999377154,0.1997211312,0,0.6001843939,0.6008253378,0.6053598673,0.6002491383,0.6011154754,0.6072599039
13.06,4.227113956,4.229261537,4.244524572,4.227113957,4.229261537,4.244524572,0.01824838238,0.01824838228,0.5999383352,0.1997235771,0,0.6001825593,0.6008181018,0.605323785,0.6002466593,0.6011056917,0.6072109055
13.08,4.227107821,4.229237289,4.244402858,4.227107821,4.229237289,4.244402858,0.01812426371,0.01812426357,0.5999389487,0.1997260019,0,0.600180743,0.600810928,0.6052879319,0.600244205,0.6010959924,0.6071622199
13.1,4.227101746,4.229213249,4.244281921,4.227101746,4.229213249,4.244281921,0.01800094862,0.01800094845,0.5999395562,0.1997284059,0,0.6001789447,0.600803816,0.6052523065,0.6002417751,0.6010863765,0.6071138453
13.12,4.227095732,4.229189417,4.244161758,4.227095732,4.229189417,4.244161758,0.01787843229,0.01787843209,0.5999401576,0.1997307891,0,0.6001771643,0.6007967652,0.6052169076,0.6002393694,0.6010768435,0.6070657799
13.14,4.227089777,4.22916579,4.244042362,4.227089777,4.22916579,4.244042362,0.01775670993,0.0177567097,0.5999407531,0.1997331518,0,0.6001754016,0.6007897751,0.6051817339,0.6002369877,0.6010673927,0.6070180218
13.16,4.227083882,4.229142366,4.243923731,4.227083882,4.229142366,4.243923731,0.01763577676,0.0176357765,0.5999413426,0.1997354942,0,0.6001736565,0.6007828452,0.605146784,0.6002346296,0.6010580233,0.6069705692
13.18,4.227078046,4.229119145,4.243805859,4.227078046,4.229119145,4.243805859,0.01751562804,0.01751562776,0.5999419263,0.1997378163,0,0.6001719287,0.600775975,0.6051120567,0.600232295,0.6010487347,0.6069234204
13.2,4.227072267,4.229096124,4.243688742,4.227072267,4.229096124,4.243688742,0.01739625905,0.01739625874,0.5999425041,0.1997401184,0,0.6001702181,0.600769164,0.6050775507,0.6002299836,0.6010395262,0.6068765737
13.22,4.227066546,4.229073301,4.243572376,4.227066546,4.229073301,4.243572376,0.01727766509,0.01727766476,0.5999430762,0.1997424007,0,0.6001685246,0.6007624117,0.6050432647,0.6002276952,0.6010303971,0.6068300271
13.24,4.227060882,4.229050675,4.243456756,4.227060882,4.229050675,4.243456755,0.01715984148,0.01715984114,0.5999436426,0.1997446633,0,0.6001668479,0.6007557176,0.6050091974,0.6002254296,0.6010213468,0.606783779
13.26,4.227055274,4.229028244,4.243341877,4.227055275,4.229028244,4.243341877,0.01704278359,0.01704278324,0.5999442034,0.1997469064,0,0.6001651878,0.6007490813,0.6049753476,0.6002231865,0.6010123745,0.6067378276
13.28,4.227049723,4.229006007,4.243227736,4.227049723,4.229006007,4.243227736,0.01692648678,0.01692648644,0.5999447585,0.1997491301,0,0.6001635443,0.6007425021,0.604941714,0.6002209658,0.6010034797,0.6066921712
13.3,4.227044226,4.228983962,4.243114328,4.227044226,4.228983962,4.243114328,0.01681094647,0.01681094613,0.5999453082,0.1997513346,0,0.6001619171,0.6007359797,0.6049082953,0.6002187672,0.6009946617,0.606646808
13.32,4.227038784,4.228962108,4.243001649,4.227038784,4.228962108,4.243001648,0.01669615807,0.01669615775,0.5999458524,0.19975352,0,0.6001603062,0.6007295136,0.6048750902,0.6002165904,0.6009859198,0.6066017363
13.34,4.227033396,4.228940442,4.242889694,4.227033396,4.228940442,4.242889694,0.01658211705,0.01658211674,0.5999463912,0.1997556867,0,0.6001587112,0.6007231033,0.6048420976,0.6002144353,0.6009772534,0.6065569543
13.36,4.227028062,4.228918963,4.242778459,4.227028062,4.228918963,4.242778459,0.01646881887,0.01646881858,0.5999469246,0.1997578345,0,0.6001571321,0.6007167483,0.6048093163,0.6002123016,0.6009686618,0.6065124605
13.38,4.227022781,4.228897669,4.242667941,4.227022781,4.228897669,4.24266794,0.01635625903,0.01635625878,0.5999474527,0.1997599639,0,0.6001555688,0.6007104482,0.6047767448,0.6002101892,0.6009601445,0.606468253
13.4,4.227017553,4.22887656,4.242558133,4.227017553,4.22887656,4.242558133,0.01624443307,0.01624443285,0.5999479756,0.1997620748,0,0.600154021,0.6007042025,0.6047443821,0.6002080978,0.6009517008,0.6064243302
13.42,4.227012376,4.228855633,4.242449034,4.227012376,4.228855633,4.242449034,0.01613333653,0.01613333635,0.5999484932,0.1997641675,0,0.6001524885,0.6006980107,0.6047122269,0.6002060272,0.60094333,0.6063806903
13.44,4.227007251,4.228834887,4.242340638,4.227007251,4.228834887,4.242340637,0.01602296498,0.01602296484,0.5999490057,0.1997662421,0,0.6001509714,0.6006918724,0.6046802781,0.6002039772,0.6009350316,0.6063373318
13.46,4.227002177,4.22881432,4.24223294,4.227002177,4.22881432,4.24223294,0.01591331402,0.01591331392,0.5999495131,0.1997682988,0,0.6001494693,0.6006857871,0.6046485343,0.6002019476,0.6009268049,0.6062942529
13.48,4.226997154,4.228793932,4.242125938,4.226997154,4.228793932,4.242125938,0.01580437928,0.01580437921,0.5999500155,0.1997703377,0,0.6001479822,0.6006797544,0.6046169944,0.6001999382,0.6009186494,0.606251452
13.5,4.22699218,4.228773719,4.242019627,4.22699218,4.228773719,4.242019627,0.01569615638,0.01569615635,0.5999505128,0.1997723589,0,0.6001465098,0.6006737739,0.6045856571,0.6001979488,0.6009105644,0.6062089275
13.52,4.226987256,4.228753681,4.241914002,4.226987256,4.228753681,4.241914002,0.01558864102,0.01558864102,0.5999510052,0.1997743627,0,0.6001450521,0.600667845,0.6045545214,0.6001959792,0.6009025494,0.6061666777
13.54,4.226982381,4.228733817,4.24180906,4.226982381,4.228733817,4.24180906,0.01548182887,0.01548182889,0.5999514927,0.1997763491,0,0.6001436089,0.6006619674,0.604523586,0.6001940291,0.6008946037,0.6061247009
13.56,4.226977554,4.228714125,4.241704797,4.226977554,4.228714125,4.241704797,0.01537571566,0.01537571568,0.5999519754,0.1997783183,0,0.6001421801,0.6006561407,0.6044928497,0.6001920985,0.6008867267,0.6060829956
13.58,4.226972776,4.228694603,4.241601208,4.226972776,4.228694603,4.241601208,0.01527029711,0.01527029713,0.5999524532,0.1997802705,0,0.6001407655,0.6006503644,0.6044623114,0.6001901871,0.600878918,0.6060415601
13.6,4.226968045,4.22867525,4.24149829,4.226968045,4.22867525,4.24149829,0.01516556897,0.015165569,0.5999529263,0.1997822058,0,0.6001393649,0.600644638,0.6044319699,0.6001882947,0.6008711768,0.6060003928
13.62,4.226963361,4.228656065,4.241396038,4.226963361,4.228656065,4.241396038,0.01506152704,0.01506152706,0.5999533947,0.1997841243,0,0.6001379783,0.6006389612,0.6044018239,0.6001864211,0.6008635027,0.6059594921
13.64,4.226958724,4.228637046,4.241294449,4.226958724,4.228637046,4.241294449,0.0149581671,0.01495816713,0.5999538584,0.1997860262,0,0.6001366055,0.6006333336,0.6043718725,0.6001845662,0.6008558951,0.6059188564
13.66,4.226954133,4.228618191,4.241193518,4.226954132,4.228618191,4.241193519,0.014855485,0.01485548502,0.5999543176,0.1997879117,0,0.6001352464,0.6006277546,0.6043421144,0.6001827298,0.6008483534,0.6058784842
13.68,4.226949587,4.2285995,4.241093243,4.226949587,4.2285995,4.241093243,0.01475347657,0.0147534766,0.5999547721,0.1997897808,0,0.6001339007,0.600622224,0.6043125484,0.6001809116,0.600840877,0.6058383738
13.7,4.226945087,4.228580971,4.240993617,4.226945087,4.228580971,4.240993617,0.01465213771,0.01465213774,0.5999552221,0.1997916337,0,0.6001325685,0.6006167412,0.6042831735,0.6001791115,0.6008334654,0.6057985237
13.72,4.226940631,4.228562603,4.240894639,4.226940631,4.228562603,4.240894639,0.01455146429,0.01455146432,0.5999556677,0.1997934705,0,0.6001312495,0.600611306,0.6042539885,0.6001773293,0.600826118,0.6057589323
13.74,4.22693622,4.228544394,4.240796303,4.22693622,4.228544394,4.240796303,0.01445145224,0.01445145227,0.5999561088,0.1997952914,0,0.6001299436,0.6006059178,0.6042249922,0.6001755648,0.6008188343,0.6057195981
13.76,4.226931853,4.228526343,4.240698607,4.226931853,4.228526343,4.240698607,0.0143520975,0.01435209753,0.5999565455,0.1997970965,0,0.6001286507,0.6006005764,0.6041961836,0.6001738179,0.6008116138,0.6056805196
13.78,4.226927529,4.228508448,4.240601546,4.226927529,4.228508448,4.240601546,0.01425339603,0.01425339606,0.5999569779,0.199798886,0,0.6001273707,0.6005952812,0.6041675615,0.6001720884,0.6008044559,0.6056416951
13.8,4.226923248,4.228490708,4.240505116,4.226923248,4.228490708,4.240505116,0.01415534382,0.01415534384,0.599957406,0.19980066,0,0.6001261034,0.600590032,0.6041391248,0.6001703761,0.6007973601,0.6056031233
13.82,4.22691901,4.228473123,4.240409314,4.22691901,4.228473123,4.240409314,0.01405793687,0.01405793689,0.5999578298,0.1998024185,0,0.6001248487,0.6005848282,0.6041108725,0.6001686808,0.6007903259,0.6055648024
13.84,4.226914814,4.22845569,4.240314136,4.226914814,4.22845569,4.240314136,0.01396117121,0.01396117122,0.5999582494,0.1998041618,0,0.6001236066,0.6005796696,0.6040828034,0.6001670024,0.6007833527,0.6055267311
13.86,4.22691066,4.228438408,4.240219578,4.22691066,4.228438408,4.240219578,0.01386504289,0.0138650429,0.5999586648,0.19980589,0,0.6001223767,0.6005745558,0.6040549163,0.6001653407,0.60077644,0.6054889079
13.88,4.226906547,4.228421277,4.240125636,4.226906547,4.228421277,4.240125636,0.01376954798,0.01376954799,0.5999590761,0.1998076032,0,0.6001211591,0.6005694863,0.6040272104,0.6001636956,0.6007695874,0.6054513311
13.9,4.226902475,4.228404294,4.240032307,4.226902475,4.228404294,4.240032307,0.01367468257,0.01367468258,0.5999594833,0.1998093015,0,0.6001199536,0.6005644608,0.6039996843,0.6001620668,0.6007627942,0.6054139995
13.92,4.226898444,4.228387458,4.239939587,4.226898444,4.228387458,4.239939587,0.01358044279,0.0135804428,0.5999598865,0.199810985,0,0.6001187601,0.6005594789,0.6039723372,0.6001604542,0.60075606,0.6053769114
13.94,4.226894452,4.228370769,4.239847472,4.226894452,4.228370769,4.239847472,0.01348682476,0.01348682477,0.5999602856,0.1998126539,0,0.6001175785,0.6005545403,0.6039451678,0.6001588576,0.6007493843,0.6053400654
13.96,4.226890501,4.228354225,4.239755958,4.226890501,4.228354225,4.239755958,0.01339382465,0.01339382466,0.5999606808,0.1998143083,0,0.6001164087,0.6005496445,0.6039181752,0.600157277,0.6007427667,0.60530346
13.98,4.226886588,4.228337824,4.239665043,4.226886588,4.228337824,4.239665043,0.01330143863,0.01330143864,0.599961072,0.1998159484,0,0.6001152505,0.6005447913,0.6038913582,0.600155712,0.6007362065,0.6052670938
14,4.226882715,4.228321566,4.239574721,4.226882715,4.228321566,4.239574721,0.01320966291,0.01320966292,0.5999614593,0.1998175742,0,0.6001141038,0.6005399802,0.6038647159,0.6001541627,0.6007297033,0.6052309653
14.02,4.22687888,4.22830545,4.239484991,4.22687888,4.22830545,4.239484991,0.0131184937,0.01311849372,0.5999618428,0.1998191858,0,0.6001129685,0.6005352109,0.6038382471,0.6001526287,0.6007232566,0.6051950731
14.04,4.226875083,4.228289473,4.239395848,4.226875083,4.228289473,4.239395848,0.01302792725,0.01302792728,0.5999622225,0.1998207835,0,0.6001118445,0.600530483,0.6038119508,0.60015111,0.600716866,0.6051594158
14.06,4.226871324,4.228273636,4.239307288,4.226871324,4.228273636,4.239307288,0.01293795983,0.01293795986,0.5999625984,0.1998223672,0,0.6001107317,0.6005257963,0.6037858261,0.6001496065,0.600710531,0.6051239918
14.08,4.226867603,4.228257936,4.239219308,4.226867603,4.228257936,4.239219308,0.01284858771,0.01284858775,0.5999629705,0.1998239372,0,0.6001096299,0.6005211503,0.6037598717,0.6001481179,0.6007042511,0.6050887999
14.1,4.226863918,4.228242372,4.239131905,4.226863918,4.228242372,4.239131905,0.0127598072,0.01275980726,0.599963339,0.1998254936,0,0.6001085391,0.6005165446,0.6037340868,0.6001466441,0.6006980258,0.6050538386
14.12,4.22686027,4.228226945,4.239045074,4.22686027,4.228226945,4.239045074,0.01267161463,0.0126716147,0.5999637038,0.1998270363,0,0.6001074592,0.6005119791,0.6037084703,0.6001451849,0.6006918546,0.6050191064
14.14,4.226856659,4.228211651,4.238958813,4.226856659,4.228211651,4.238958813,0.01258400635,0.01258400643,0.5999640649,0.1998285657,0,0.60010639,0.6005074532,0.6036830212,0.6001437403,0.6006857372,0.6049846021
14.16,4.226853083,4.22819649,4.238873118,4.226853083,4.22819649,4.238873118,0.01249697871,0.01249697881,0.5999644225,0.1998300818,0,0.6001053315,0.6005029667,0.6036577385,0.6001423101,0.6006796729,0.6049503241
14.18,4.226849543,4.228181462,4.238787986,4.226849543,4.228181462,4.238787986,0.01241052811,0.01241052822,0.5999647765,0.1998315846,0,0.6001042835,0.6004985193,0.6036326211,0.6001408941,0.6006736615,0.6049162712
14.2,4.226846039,4.228166564,4.238703413,4.226846038,4.228166564,4.238703413,0.01232465096,0.01232465109,0.599965127,0.1998330744,0,0.6001032459,0.6004941105,0.6036076681,0.6001394922,0.6006677024,0.6048824419
14.22,4.226842569,4.228151796,4.238619395,4.226842569,4.228151796,4.238619395,0.01223934367,0.01223934382,0.5999654739,0.1998345512,0,0.6001022186,0.6004897401,0.6035828784,0.6001381042,0.6006617952,0.6048488349
14.24,4.226839133,4.228137157,4.23853593,4.226839133,4.228137157,4.23853593,0.01215460271,0.01215460288,0.5999658175,0.1998360151,0,0.6001012016,0.6004854078,0.6035582511,0.6001367301,0.6006559395,0.6048154488
14.26,4.226835732,4.228122645,4.238453014,4.226835732,4.228122645,4.238453014,0.01207042454,0.01207042472,0.5999661576,0.1998374663,0,0.6001001947,0.6004811132,0.6035337852,0.6001353696,0.6006501348,0.6047822823
14.28,4.226832365,4.22810826,4.238370643,4.226832365,4.22810826,4.238370643,0.01198680564,0.01198680584,0.5999664943,0.1998389048,0,0.6000991978,0.6004768559,0.6035094797,0.6001340226,0.6006443806,0.604749334
14.3,4.226829031,4.228094,4.238288814,4.226829031,4.228094,4.238288815,0.01190374252,0.01190374274,0.5999668277,0.1998403309,0,0.6000982108,0.6004726358,0.6034853336,0.6001326891,0.6006386766,0.6047166025
14.32,4.22682573,4.228079864,4.238207525,4.22682573,4.228079864,4.238207525,0.01182123171,0.01182123195,0.5999671578,0.1998417444,0,0.6000972336,0.6004684524,0.603461346,0.6001313688,0.6006330223,0.6046840867
14.34,4.226822462,4.228065851,4.238126771,4.226822462,4.228065851,4.238126771,0.01173926975,0.01173927001,0.5999674846,0.1998431457,0,0.6000962662,0.6004643055,0.6034375159,0.6001300617,0.6006274173,0.6046517851
14.36,4.226819227,4.228051961,4.238046549,4.226819227,4.228051961,4.238046549,0.01165785322,0.01165785349,0.5999678081,0.1998445347,0,0.6000953084,0.6004601947,0.6034138423,0.6001287675,0.6006218611,0.6046196963
14.38,4.226816024,4.228038192,4.237966856,4.226816024,4.228038192,4.237966857,0.0115769787,0.01157697899,0.5999681284,0.1998459116,0,0.6000943601,0.6004561198,0.6033903243,0.6001274863,0.6006163534,0.6045878192
14.4,4.226812853,4.228024543,4.237887689,4.226812852,4.228024542,4.23788769,0.01149664279,0.01149664309,0.5999684456,0.1998472766,0,0.6000934212,0.6004520803,0.603366961,0.6001262178,0.6006108938,0.6045561524
14.42,4.226809713,4.228011012,4.237809045,4.226809713,4.228011012,4.237809045,0.01141684211,0.01141684242,0.5999687595,0.1998486296,0,0.6000924917,0.6004480761,0.6033437513,0.6001249619,0.6006054817,0.6045246947
14.44,4.226806604,4.2279976,4.23773092,4.226806604,4.2279976,4.23773092,0.01133757331,0.01133757364,0.5999690704,0.1998499708,0,0.6000915715,0.6004441069,0.6033206943,0.6001237185,0.6006001169,0.6044934446
14.46,4.226803527,4.227984305,4.237653311,4.226803527,4.227984305,4.237653311,0.01125883306,0.01125883339,0.5999693781,0.1998513003,0,0.6000906603,0.6004401722,0.6032977892,0.6001224875,0.6005947989,0.604462401
