t,n1,n2,n3,oracle_n1,oracle_n2,oracle_n3,error_norm,oracle_error_norm,r1,r2,r3,u1,u2,u3,z1,z2,z3
22.35,60.16028255,63.19262024,63.19411931,60.16028255,63.19262024,63.19411931,0.02029535334,0.02029535319,4.399102252,4.599105231,3.798985305,0.6002655138,0.6002627913,0.6002980109,8.40448874,8.604473846,8.605073473
22.4,60.16012604,63.19246423,63.19394241,60.16012604,63.19246423,63.19394241,0.0200122854,0.02001228525,4.399114773,4.599117712,3.798999457,0.6002618109,0.6002591258,0.6002938549,8.404426136,8.604411442,8.605002715
22.45,60.15997172,63.19231039,63.19376798,60.15997172,63.19231039,63.19376798,0.01973316553,0.01973316536,4.399127119,4.599130019,3.799013411,0.6002581597,0.6002555115,0.6002897568,8.404364405,8.604349907,8.604932943
22.5,60.15981954,63.1921587,63.19359599,60.15981954,63.1921587,63.19359599,0.01945793867,0.01945793846,4.399139293,4.599142154,3.799027171,0.6002545594,0.6002519476,0.6002857159,8.404303535,8.604289231,8.604864145
22.55,60.15966949,63.19200913,63.19342639,60.15966949,63.19200913,63.19342639,0.01918655052,0.01918655024,4.399151297,4.59915412,3.799040739,0.6002510092,0.6002484334,0.6002817313,8.404243514,8.604229402,8.604796306
22.6,60.15952153,63.19186164,63.19325916,60.15952153,63.19186164,63.19325916,0.01891894756,0.01891894716,4.399163134,4.599165919,3.799054117,0.6002475086,0.6002449683,0.6002778023,8.40418433,8.604170407,8.604729413
22.65,60.15937563,63.19171621,63.19309426,60.15937563,63.19171621,63.19309426,0.01865507698,0.01865507645,4.399174806,4.599177553,3.799067309,0.6002440568,0.6002415514,0.600273928,8.404125971,8.604112235,8.604663453
22.7,60.15923177,63.19157281,63.19293166,60.15923177,63.19157281,63.19293166,0.01839488673,0.01839488603,4.399186315,4.599189025,3.799080318,0.6002406532,0.6002381823,0.6002701078,8.404068426,8.604054874,8.604598412
22.75,60.15908992,63.19143141,63.19277132,60.15908992,63.19143141,63.19277132,0.01813832548,0.01813832458,4.399197663,4.599200337,3.799093144,0.600237297,0.6002348601,0.6002663409,8.404011684,8.603998314,8.604534279
22.8,60.15895004,63.19129198,63.19261323,60.15895004,63.19129198,63.19261323,0.0178853426,0.01788534149,4.399208853,4.599211491,3.799105792,0.6002339876,0.6002315843,0.6002626265,8.403955734,8.603942543,8.60447104
22.85,60.15881211,63.1911545,63.19245733,60.15881211,63.1911545,63.19245733,0.01763588819,0.01763588685,4.399219887,4.59922249,3.799118263,0.6002307243,0.6002283541,0.6002589639,8.403900563,8.60388755,8.604408684
22.9,60.15867611,63.19101894,63.19230362,60.15867611,63.19101893,63.19230362,0.01738991301,0.01738991144,4.399230768,4.599233335,3.799130561,0.6002275066,0.600225169,0.6002553523,8.403846162,8.603833324,8.604347196
22.95,60.158542,63.19088526,63.19215204,60.158542,63.19088526,63.19215204,0.01714736854,0.01714736675,4.399241496,4.599244029,3.799142687,0.6002243337,0.6002220284,0.6002517911,8.40379252,8.603779854,8.604286567
23,60.15840977,63.19075345,63.19200258,60.15840977,63.19075345,63.19200258,0.01690820692,0.01690820491,4.399252075,4.599254574,3.799154643,0.6002212051,0.6002189315,0.6002482796,8.403739626,8.603727131,8.604226783
23.05,60.15827938,63.19062348,63.19185521,60.15827938,63.19062348,63.1918552,0.01667238096,0.01667237875,4.399262506,4.599264972,3.799166434,0.6002181201,0.6002158779,0.6002448171,8.403687469,8.603675142,8.604167832
23.1,60.1581508,63.19049532,63.19170989,60.1581508,63.19049532,63.19170988,0.01643984412,0.01643984175,4.399272792,4.599275224,3.799178059,0.6002150782,0.6002128668,0.6002414028,8.40363604,8.603623879,8.604109704
23.15,60.15802402,63.19036895,63.19156659,60.15802402,63.19036895,63.19156659,0.01621055052,0.01621054804,4.399282934,4.599285334,3.799189523,0.6002120786,0.6002098978,0.6002380361,8.403585328,8.603573332,8.604052386
23.2,60.15789901,63.19024435,63.1914253,60.15789901,63.19024435,63.19142529,0.01598445492,0.01598445236,4.399292935,4.599295302,3.799200826,0.6002091209,0.6002069701,0.6002347164,8.403535323,8.603523489,8.603995868
23.25,60.15777575,63.19012148,63.19128597,60.15777574,63.19012148,63.19128597,0.01576151271,0.01576151014,4.399302797,4.599305132,3.799211972,0.6002062044,0.6002040833,0.600231443,8.403486016,8.603474341,8.603940138
23.3,60.1576542,63.19000032,63.19114859,60.1576542,63.19000032,63.19114859,0.0155416799,0.01554167737,4.399312521,4.599314824,3.799222963,0.6002033286,0.6002012367,0.6002282152,8.403437397,8.603425879,8.603885185
23.35,60.15753434,63.18988086,63.19101312,60.15753434,63.18988086,63.19101312,0.01532491311,0.01532491069,4.399322109,4.599324381,3.7992338,0.6002004929,0.6001984299,0.6002250325,8.403389455,8.603378093,8.603830999
23.4,60.15741616,63.18976306,63.19087955,60.15741616,63.18976306,63.19087954,0.01511116959,0.01511116734,4.399331564,4.599333805,3.799244486,0.6001976967,0.6001956622,0.6002218941,8.403342182,8.603330974,8.603777568
23.45,60.15729963,63.18964691,63.19074783,60.15729963,63.1896469,63.19074783,0.01490040715,0.01490040516,4.399340886,4.599343098,3.799255024,0.6001949396,0.6001929331,0.6002187995,8.403295569,8.603284512,8.603724882
23.5,60.15718472,63.18953237,63.19061795,60.15718472,63.18953237,63.19061795,0.01469258424,0.01469258256,4.399350079,4.59935226,3.799265414,0.6001922209,0.6001902421,0.600215748,8.403249605,8.603238698,8.603672932
23.55,60.15707141,63.18941943,63.19048989,60.15707141,63.18941943,63.19048989,0.01448765984,0.01448765854,4.399359143,4.599361295,3.799275659,0.6001895401,0.6001875886,0.6002127391,8.403204283,8.603193523,8.603621705
23.6,60.15695969,63.18930807,63.19036361,60.15695968,63.18930807,63.19036361,0.01428559355,0.01428559267,4.399368082,4.599370204,3.799285761,0.6001868966,0.6001849721,0.6002097722,8.403159592,8.603148978,8.603571193
23.65,60.15684952,63.18919826,63.19023909,60.15684952,63.18919826,63.19023909,0.0140863455,0.0140863451,4.399376895,4.599378989,3.799295723,0.6001842901,0.6001823922,0.6002068466,8.403115525,8.603105055,8.603521386
23.7,60.15674089,63.18908999,63.19011631,60.15674089,63.18908999,63.19011631,0.01388987641,0.01388987652,4.399385585,4.599387651,3.799305545,0.6001817199,0.6001798482,0.6002039618,8.403072073,8.603061744,8.603472273
23.75,60.15663377,63.18898322,63.18999524,60.15663377,63.18898322,63.18999524,0.01369614751,0.01369614816,4.399394155,4.599396192,3.799315231,0.6001791855,0.6001773397,0.6002011173,8.403029226,8.603019038,8.603423845
23.8,60.15652815,63.18887794,63.18987586,60.15652815,63.18887794,63.18987586,0.01350512063,0.0135051218,4.399402605,4.599404615,3.799324782,0.6001766865,0.6001748661,0.6001983124,8.402986977,8.602976927,8.603376092
23.85,60.156424,63.18877413,63.18975814,60.156424,63.18877414,63.18975814,0.01331675807,0.01331675977,4.399410937,4.599412919,3.799334199,0.6001742223,0.6001724271,0.6001955466,8.402945317,8.602935404,8.603329006
23.9,60.1563213,63.18867177,63.18964207,60.1563213,63.18867178,63.18964207,0.01313102271,0.0131310249,4.399419152,4.599421108,3.799343485,0.6001717925,0.6001700221,0.6001928194,8.402904239,8.602894459,8.603282576
23.95,60.15622004,63.18857084,63.18952761,60.15622004,63.18857084,63.18952761,0.01294787791,0.01294788055,4.399427253,4.599429183,3.799352641,0.6001693966,0.6001676507,0.6001901302,8.402863733,8.602854086,8.603236794
24,60.15612018,63.18847132,63.18941475,60.15612019,63.18847132,63.18941475,0.01276728758,0.01276729059,4.399435242,4.599437145,3.79936167,0.6001670341,0.6001653123,0.6001874786,8.402823792,8.602814277,8.60319165
24.05,60.15602172,63.18837318,63.18930346,60.15602173,63.18837318,63.18930347,0.0125892161,0.01258921939,4.399443118,4.599444996,3.799370573,0.6001647045,0.6001630065,0.6001848639,8.402784408,8.602775022,8.603147136
24.1,60.15592464,63.18827641,63.18919373,60.15592464,63.18827642,63.18919373,0.01241362835,0.01241363182,4.399450885,4.599452737,3.799379352,0.6001624075,0.6001607329,0.6001822857,8.402745574,8.602736315,8.603103242
24.15,60.15582891,63.188181,63.18908553,60.15582891,63.188181,63.18908553,0.01224048971,0.01224049324,4.399458544,4.59946037,3.799388008,0.6001601424,0.600158491,0.6001797434,8.402707281,8.602698148,8.603059961
24.2,60.15573451,63.18808691,63.18897883,60.15573451,63.18808691,63.18897884,0.01206976603,0.0120697695,4.399466096,4.599467897,3.799396543,0.600157909,0.6001562804,0.6001772366,8.402669522,8.602660514,8.603017283
24.25,60.15564143,63.18799414,63.18887363,60.15564143,63.18799414,63.18887363,0.01190142364,0.01190142692,4.399473542,4.599475319,3.79940496,0.6001557067,0.6001541007,0.6001747648,8.40263229,8.602623404,8.602975201
24.3,60.15554965,63.18790266,63.18876989,60.15554965,63.18790266,63.18876989,0.01173542932,0.01173543227,4.399480885,4.599482638,3.799413259,0.6001535351,0.6001519513,0.6001723274,8.402595577,8.602586812,8.602933706
24.35,60.15545915,63.18781245,63.1886676,60.15545915,63.18781245,63.1886676,0.01157175031,0.01157175283,4.399488125,4.599489854,3.799421442,0.6001513938,0.6001498319,0.600169924,8.402559376,8.602550731,8.602892789
24.4,60.15536991,63.18772351,63.18856673,60.15536991,63.18772351,63.18856674,0.0114103543,0.01141035628,4.399495264,4.599496969,3.799429511,0.6001492824,0.6001477421,0.6001675541,8.40252368,8.602515153,8.602852443
24.45,60.15528191,63.1876358,63.18846728,60.15528191,63.1876358,63.18846728,0.01125120941,0.01125121081,4.399502304,4.599503986,3.799437468,0.6001472004,0.6001456814,0.6001652173,8.402488482,8.602480071,8.60281266
24.5,60.15519514,63.18754932,63.18836921,60.15519514,63.18754932,63.18836921,0.01109428419,0.011094285,4.399509245,4.599510904,3.799445314,0.6001451474,0.6001436495,0.6001629131,8.402453775,8.602445479,8.602773432
24.55,60.15510959,63.18746405,63.1882725,60.15510959,63.18746405,63.1882725,0.01093954762,0.0109395479,4.39951609,4.599517726,3.79945305,0.6001431231,0.6001416459,0.600160641,8.402419552,8.602411369,8.602734751
24.6,60.15502522,63.18737996,63.18817715,60.15502522,63.18737996,63.18817715,0.01078696909,0.01078696899,4.399522839,4.599524453,3.799460678,0.600141127,0.6001396703,0.6001584006,8.402385806,8.602377735,8.602696609
24.65,60.15494203,63.18729705,63.18808312,60.15494203,63.18729705,63.18808312,0.01063651838,0.01063651816,4.399529494,4.599531086,3.7994682,0.6001391588,0.6001377222,0.6001561915,8.402352531,8.602344569,8.602658999
24.7,60.15486001,63.18721529,63.18799041,60.15486,63.18721529,63.18799041,0.01048816596,0.01048816573,4.399536056,4.599537627,3.799475617,0.600137218,0.6001358012,0.6001540131,8.40231972,8.602311867,8.602621913
24.75,60.15477912,63.18713468,63.18789899,60.15477912,63.18713468,63.18789899,0.01034188268,0.01034188244,4.399542527,4.599544076,3.799482931,0.6001353042,0.6001339071,0.6001518651,8.402287367,8.602279621,8.602585345
24.8,60.15469937,63.18705519,63.18780884,60.15469937,63.18705519,63.18780884,0.01019763969,0.01019763942,4.399548907,4.599550435,3.799490143,0.6001334172,0.6001320394,0.6001497471,8.402255464,8.602247824,8.602549287
24.85,60.15462072,63.1869768,63.18771995,60.15462072,63.1869768,63.18771995,0.0100554085,0.01005540822,4.399555199,4.599556706,3.799497254,0.6001315564,0.6001301978,0.6001476586,8.402224007,8.602216471,8.602513732
24.9,60.15454318,63.18689951,63.18763231,60.15454318,63.18689951,63.18763231,0.009915161061,0.009915160776,4.399561402,4.599562889,3.799504266,0.6001297216,0.6001283818,0.6001455993,8.402192988,8.602185556,8.602478672
24.95,60.15446671,63.1868233,63.18754588,60.15446671,63.1868233,63.18754588,0.009776869702,0.009776869427,4.39956752,4.599568986,3.79951118,0.6001279124,0.6001265911,0.6001435686,8.402162402,8.602155071,8.602444102
25,60.15439131,63.18674816,63.18746066,60.15439131,63.18674816,63.18746066,0.009640507141,0.009640506886,4.399573551,4.599574998,3.799517997,0.6001261285,0.6001248255,0.6001415663,8.402132243,8.602125012,8.602410013
25.05,60.15431696,63.18667406,63.18737663,60.15431696,63.18667406,63.18737663,0.009506046481,0.009506046253,4.399579499,4.599580926,3.79952472,0.6001243694,0.6001230844,0.6001395919,8.402102504,8.602095372,8.6023764
25.1,60.15424365,63.18660099,63.18729377,60.15424365,63.18660099,63.18729377,0.009373461198,0.009373461001,4.399585364,4.599586771,3.799531349,0.6001226348,0.6001213677,0.600137645,8.40207318,8.602066146,8.602343256
25.15,60.15417137,63.18652894,63.18721206,60.15417137,63.18652894,63.18721206,0.00924272514,0.009242724973,4.399591147,4.599592535,3.799537885,0.6001209245,0.6001196749,0.6001357253,8.402044265,8.602037327,8.602310575
25.2,60.15410009,63.1864579,63.1871315,60.15410009,63.1864579,63.1871315,0.00911381252,0.009113812377,4.399596849,4.599598218,3.79954433,0.6001192379,0.6001180057,0.6001338324,8.402015753,8.60200891,8.602278348
25.25,60.1540298,63.18638785,63.18705206,60.1540298,63.18638785,63.18705206,0.008986697912,0.008986697781,4.399602472,4.599603822,3.799550686,0.600117575,0.6001163598,0.6001319658,8.401987639,8.60198089,8.602246572
25.3,60.1539605,63.18631878,63.18697372,60.1539605,63.18631878,63.18697372,0.008861356241,0.008861356108,4.399608017,4.599609348,3.799556952,0.6001159352,0.6001147368,0.6001301253,8.401959917,8.60195326,8.602215238
25.35,60.15389216,63.18625067,63.18689648,60.15389216,63.18625067,63.18689648,0.008737762784,0.00873776263,4.399613484,4.599614797,3.799563132,0.6001143182,0.6001131365,0.6001283105,8.401932582,8.601926016,8.602184342
25.4,60.15382477,63.18618351,63.18682032,60.15382477,63.1861835,63.18682032,0.00861589316,0.008615892964,4.399618874,4.59962017,3.799569225,0.6001127238,0.6001115585,0.600126521,8.401905628,8.601899152,8.602153877
25.45,60.15375833,63.18611728,63.18674522,60.15375833,63.18611728,63.18674522,0.008495723329,0.008495723068,4.39962419,4.599625468,3.799575233,0.6001111517,0.6001100025,0.6001247564,8.401879049,8.601872662,8.602123836
25.5,60.15369281,63.18605198,63.18667116,60.15369281,63.18605198,63.18667116,0.008377229585,0.008377229235,4.399629432,4.599630692,3.799581157,0.6001096015,0.6001084682,0.6001230164,8.401852842,8.601846542,8.602094214
25.55,60.1536282,63.18598759,63.18659814,60.1536282,63.18598759,63.18659814,0.008260388549,0.008260388087,4.3996346,4.599635843,3.799586999,0.6001080729,0.6001069554,0.6001213007,8.401827,8.601820787,8.602065006
25.6,60.1535645,63.1859241,63.18652614,60.1535645,63.1859241,63.18652614,0.008145177171,0.008145176575,4.399639696,4.599640922,3.799592759,0.6001065656,0.6001054636,0.600119609,8.401801518,8.601795391,8.602036205
25.65,60.15350169,63.1858615,63.18645514,60.15350168,63.1858615,63.18645514,0.008031572718,0.008031571969,4.399644722,4.59964593,3.799598439,0.6001050793,0.6001039926,0.6001179408,8.401776392,8.601770348,8.602007805
25.7,60.15343975,63.18579976,63.18638513,60.15343975,63.18579976,63.18638513,0.007919552775,0.007919551856,4.399649677,4.599650869,3.79960404,0.6001036138,0.6001025421,0.6001162959,8.401751616,8.601745656,8.601979802
25.75,60.15337867,63.18573889,63.1863161,60.15337867,63.18573889,63.1863161,0.007809095238,0.007809094138,4.399654563,4.599655739,3.799609562,0.6001021687,0.6001011119,0.6001146739,8.401727186,8.601721307,8.601952189
25.8,60.15331845,63.18567887,63.18624803,60.15331845,63.18567887,63.18624803,0.00770017831,0.007700177023,4.399659381,4.59966054,3.799615008,0.6001007438,0.6000997016,0.6001130746,8.401703097,8.601697299,8.601924962
25.85,60.15325906,63.18561969,63.18618091,60.15325906,63.18561969,63.18618091,0.0075927805,0.007592779023,4.399664131,4.599665275,3.799620377,0.6000993387,0.600098311,0.6001114975,8.401679343,8.601673625,8.601898114
25.9,60.15320051,63.18556133,63.18611473,60.15320051,63.18556133,63.18611473,0.007486880613,0.007486878951,4.399668816,4.599669944,3.799625672,0.6000979533,0.6000969398,0.6001099425,8.401655921,8.601650281,8.60187164
25.95,60.15314277,63.18550378,63.18604947,60.15314277,63.18550378,63.18604946,0.00738245775,0.007382455915,4.399673435,4.599674547,3.799630893,0.6000965871,0.6000955877,0.6001084091,8.401632826,8.601627263,8.601845536
26,60.15308584,63.18544704,63.18598512,60.15308583,63.18544704,63.18598511,0.007279491304,0.007279489314,4.39967799,4.599679087,3.799636041,0.60009524,0.6000942545,0.6001068972,8.401610052,8.601604566,8.601819796
26.05,60.1530297,63.18539109,63.18592166,60.15302969,63.18539109,63.18592166,0.007177960956,0.007177958834,4.399682481,4.599683563,3.799641117,0.6000939117,0.6000929399,0.6001054063,8.401587597,8.601582186,8.601794415
26.1,60.15297434,63.18533592,63.18585909,60.15297434,63.18533592,63.18585909,0.007077846668,0.007077844446,4.399686909,4.599687976,3.799646122,0.6000926019,0.6000916436,0.6001039362,8.401565454,8.601560118,8.601769388
26.15,60.15291976,63.18528152,63.1857974,60.15291975,63.18528152,63.1857974,0.006979128686,0.006979126398,4.399691276,4.599692329,3.799651058,0.6000913104,0.6000903654,0.6001024866,8.40154362,8.601538357,8.60174471
26.2,60.15286593,63.18522788,63.18573656,60.15286593,63.18522788,63.18573656,0.006881787527,0.006881785215,4.399695582,4.59969662,3.799655925,0.6000900369,0.600089105,0.6001010572,8.401522091,8.6015169,8.601720376
26.25,60.15281286,63.18517498,63.18567658,60.15281286,63.18517498,63.18567658,0.006785803984,0.006785801694,4.399699828,4.599700851,3.799660724,0.6000887812,0.6000878622,0.6000996477,8.401500862,8.601495743,8.601696381
26.3,60.15276053,63.18512283,63.18561743,60.15276053,63.18512282,63.18561743,0.006691159119,0.006691156898,4.399704014,4.599705024,3.799665456,0.6000875429,0.6000866367,0.600098258,8.401479929,8.60147488,8.601672721
26.35,60.15270892,63.1850714,63.1855591,60.15270892,63.1850714,63.1855591,0.006597834257,0.006597832157,4.399708142,4.599709138,3.799670122,0.600086322,0.6000854283,0.6000968875,8.401459288,8.601454309,8.601649391
26.4,60.15265804,63.18502069,63.18550159,60.15265804,63.18502068,63.18550159,0.006505810986,0.006505809057,4.399712213,4.599713195,3.799674723,0.600085118,0.6000842368,0.6000955363,8.401438935,8.601434024,8.601626387
26.45,60.15260787,63.18497068,63.18544488,60.15260787,63.18497068,63.18544488,0.006415071152,0.006415069446,4.399716227,4.599717195,3.799679259,0.6000839309,0.6000830619,0.6000942038,8.401418866,8.601414023,8.601603703
26.5,60.1525584,63.18492138,63.18538896,60.15255839,63.18492137,63.18538896,0.006325596855,0.006325595421,4.399720185,4.59972114,3.799683733,0.6000827603,0.6000819034,0.6000928899,8.401399076,8.6013943,8.601581335
26.55,60.15250961,63.18487276,63.18533383,60.15250961,63.18487276,63.18533382,0.006237370448,0.006237369332,4.399724087,4.59972503,3.799688144,0.600081606,0.600080761,0.6000915944,8.401379563,8.601374852,8.60155928
